;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:42:07
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.533mW             
;Max:2.666mW             
;Average:2.614mW             
;Std.Dev.:29.85uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:42:08
  Timestamp   	  Channel A  	
        51.872	  2.569e-03 	
        51.936	  2.569e-03 	
        52.001	  2.568e-03 	
        52.065	  2.568e-03 	
        52.128	  2.568e-03 	
        52.192	  2.569e-03 	
        52.256	  2.569e-03 	
        52.320	  2.569e-03 	
        52.384	  2.569e-03 	
        52.480	  2.570e-03 	
        52.544	  2.570e-03 	
        52.608	  2.571e-03 	
        52.672	  2.572e-03 	
        52.736	  2.572e-03 	
        52.800	  2.573e-03 	
        52.864	  2.573e-03 	
        52.928	  2.573e-03 	
        52.992	  2.574e-03 	
        53.057	  2.574e-03 	
        53.121	  2.575e-03 	
        53.184	  2.575e-03 	
        53.280	  2.575e-03 	
        53.344	  2.575e-03 	
        53.408	  2.574e-03 	
        53.473	  2.574e-03 	
        53.536	  2.574e-03 	
        53.601	  2.573e-03 	
        53.664	  2.572e-03 	
        53.728	  2.572e-03 	
        53.792	  2.571e-03 	
        53.857	  2.570e-03 	
        53.921	  2.569e-03 	
        53.985	  2.568e-03 	
        54.080	  2.567e-03 	
        54.144	  2.566e-03 	
        54.208	  2.565e-03 	
        54.273	  2.564e-03 	
        54.336	  2.563e-03 	
        54.400	  2.563e-03 	
        54.464	  2.562e-03 	
        54.528	  2.562e-03 	
        54.592	  2.562e-03 	
        54.656	  2.562e-03 	
        54.720	  2.562e-03 	
        54.784	  2.562e-03 	
        54.880	  2.563e-03 	
        54.944	  2.563e-03 	
        55.008	  2.564e-03 	
        55.072	  2.565e-03 	
        55.136	  2.565e-03 	
        55.201	  2.566e-03 	
        55.264	  2.567e-03 	
        55.328	  2.568e-03 	
        55.392	  2.569e-03 	
        55.457	  2.570e-03 	
        55.520	  2.571e-03 	
        55.584	  2.571e-03 	
        55.680	  2.572e-03 	
        55.744	  2.573e-03 	
        55.808	  2.573e-03 	
        55.872	  2.573e-03 	
        55.936	  2.574e-03 	
        56.000	  2.574e-03 	
        56.064	  2.574e-03 	
        56.128	  2.574e-03 	
        56.192	  2.574e-03 	
        56.256	  2.573e-03 	
        56.321	  2.573e-03 	
        56.384	  2.572e-03 	
        56.480	  2.572e-03 	
        56.545	  2.571e-03 	
        56.607	  2.571e-03 	
        56.672	  2.570e-03 	
        56.736	  2.570e-03 	
        56.800	  2.569e-03 	
        56.865	  2.569e-03 	
        56.928	  2.569e-03 	
        56.993	  2.569e-03 	
        57.056	  2.569e-03 	
        57.120	  2.569e-03 	
        57.184	  2.569e-03 	
        57.281	  2.569e-03 	
        57.344	  2.569e-03 	
        57.408	  2.569e-03 	
        57.472	  2.570e-03 	
        57.536	  2.570e-03 	
        57.600	  2.571e-03 	
        57.664	  2.571e-03 	
        57.728	  2.572e-03 	
        57.792	  2.572e-03 	
        57.856	  2.573e-03 	
        57.920	  2.573e-03 	
        57.984	  2.574e-03 	
        58.080	  2.574e-03 	
        58.144	  2.575e-03 	
        58.208	  2.575e-03 	
        58.272	  2.575e-03 	
        58.336	  2.575e-03 	
        58.400	  2.575e-03 	
        58.464	  2.575e-03 	
        58.529	  2.574e-03 	
        58.592	  2.574e-03 	
        58.656	  2.573e-03 	
        58.720	  2.573e-03 	
        58.784	  2.572e-03 	
        58.880	  2.571e-03 	
        58.944	  2.571e-03 	
        59.008	  2.570e-03 	
        59.072	  2.569e-03 	
        59.136	  2.568e-03 	
        59.200	  2.567e-03 	
        59.264	  2.566e-03 	
        59.328	  2.566e-03 	
        59.392	  2.565e-03 	
        59.456	  2.564e-03 	
        59.520	  2.564e-03 	
        59.584	  2.563e-03 	
        59.648	  2.563e-03 	
        59.744	  2.563e-03 	
        59.808	  2.563e-03 	
        59.872	  2.563e-03 	
        59.936	  2.564e-03 	
        60.000	  2.564e-03 	
        60.064	  2.565e-03 	
        60.128	  2.566e-03 	
        60.192	  2.567e-03 	
        60.256	  2.568e-03 	
        60.320	  2.569e-03 	
        60.384	  2.570e-03 	
        60.448	  2.570e-03 	
        60.544	  2.571e-03 	
        60.608	  2.572e-03 	
        60.672	  2.573e-03 	
        60.736	  2.574e-03 	
        60.800	  2.574e-03 	
        60.864	  2.575e-03 	
        60.929	  2.575e-03 	
        60.992	  2.575e-03 	
        61.056	  2.575e-03 	
        61.120	  2.575e-03 	
        61.184	  2.575e-03 	
        61.248	  2.575e-03 	
        61.344	  2.575e-03 	
        61.408	  2.575e-03 	
        61.472	  2.575e-03 	
        61.536	  2.574e-03 	
        61.601	  2.574e-03 	
        61.664	  2.574e-03 	
        61.729	  2.573e-03 	
        61.793	  2.573e-03 	
        61.856	  2.573e-03 	
        61.920	  2.572e-03 	
        61.984	  2.572e-03 	
        62.048	  2.572e-03 	
        62.144	  2.572e-03 	
        62.208	  2.572e-03 	
        62.272	  2.572e-03 	
        62.336	  2.572e-03 	
        62.400	  2.572e-03 	
        62.464	  2.572e-03 	
        62.528	  2.572e-03 	
        62.592	  2.572e-03 	
        62.657	  2.573e-03 	
        62.720	  2.573e-03 	
        62.784	  2.574e-03 	
        62.848	  2.574e-03 	
        62.944	  2.575e-03 	
        63.008	  2.576e-03 	
        63.072	  2.576e-03 	
        63.136	  2.577e-03 	
        63.200	  2.577e-03 	
        63.264	  2.578e-03 	
        63.328	  2.578e-03 	
        63.392	  2.579e-03 	
        63.457	  2.579e-03 	
        63.520	  2.579e-03 	
        63.584	  2.579e-03 	
        63.648	  2.579e-03 	
        63.744	  2.579e-03 	
        63.808	  2.579e-03 	
        63.872	  2.578e-03 	
        63.936	  2.577e-03 	
        64.000	  2.576e-03 	
        64.065	  2.575e-03 	
        64.128	  2.574e-03 	
        64.192	  2.573e-03 	
        64.256	  2.572e-03 	
        64.320	  2.571e-03 	
        64.384	  2.569e-03 	
        64.448	  2.568e-03 	
        64.544	  2.568e-03 	
        64.608	  2.567e-03 	
        64.672	  2.566e-03 	
        64.736	  2.565e-03 	
        64.801	  2.565e-03 	
        64.864	  2.565e-03 	
        64.928	  2.564e-03 	
        64.993	  2.565e-03 	
        65.057	  2.565e-03 	
        65.120	  2.565e-03 	
        65.184	  2.566e-03 	
        65.248	  2.566e-03 	
        65.345	  2.567e-03 	
        65.408	  2.568e-03 	
        65.472	  2.569e-03 	
        65.536	  2.570e-03 	
        65.600	  2.571e-03 	
        65.664	  2.572e-03 	
        65.728	  2.572e-03 	
        65.792	  2.573e-03 	
        65.856	  2.574e-03 	
        65.920	  2.575e-03 	
        65.984	  2.576e-03 	
        66.048	  2.576e-03 	
        66.144	  2.577e-03 	
        66.208	  2.577e-03 	
        66.272	  2.577e-03 	
        66.336	  2.578e-03 	
        66.400	  2.578e-03 	
        66.464	  2.578e-03 	
        66.528	  2.577e-03 	
        66.592	  2.577e-03 	
        66.655	  2.577e-03 	
        66.720	  2.577e-03 	
        66.784	  2.576e-03 	
        66.849	  2.576e-03 	
        66.944	  2.575e-03 	
        67.008	  2.575e-03 	
        67.072	  2.575e-03 	
        67.136	  2.574e-03 	
        67.200	  2.573e-03 	
        67.264	  2.573e-03 	
        67.328	  2.573e-03 	
        67.392	  2.572e-03 	
        67.456	  2.572e-03 	
        67.520	  2.572e-03 	
        67.584	  2.572e-03 	
        67.648	  2.572e-03 	
        67.744	  2.572e-03 	
        67.808	  2.572e-03 	
        67.871	  2.573e-03 	
        67.936	  2.573e-03 	
        68.000	  2.574e-03 	
        68.063	  2.574e-03 	
        68.128	  2.575e-03 	
        68.192	  2.576e-03 	
        68.256	  2.576e-03 	
        68.320	  2.577e-03 	
        68.384	  2.578e-03 	
        68.448	  2.578e-03 	
        68.544	  2.579e-03 	
        68.608	  2.579e-03 	
        68.673	  2.579e-03 	
        68.736	  2.580e-03 	
        68.800	  2.580e-03 	
        68.864	  2.580e-03 	
        68.928	  2.580e-03 	
        68.992	  2.580e-03 	
        69.056	  2.579e-03 	
        69.120	  2.579e-03 	
        69.184	  2.578e-03 	
        69.248	  2.577e-03 	
        69.345	  2.577e-03 	
        69.408	  2.576e-03 	
        69.473	  2.575e-03 	
        69.536	  2.574e-03 	
        69.600	  2.572e-03 	
        69.664	  2.571e-03 	
        69.728	  2.570e-03 	
        69.792	  2.569e-03 	
        69.856	  2.568e-03 	
        69.921	  2.567e-03 	
        69.984	  2.566e-03 	
        70.048	  2.566e-03 	
        70.145	  2.566e-03 	
        70.208	  2.565e-03 	
        70.272	  2.565e-03 	
        70.336	  2.565e-03 	
        70.400	  2.566e-03 	
        70.464	  2.566e-03 	
        70.528	  2.567e-03 	
        70.592	  2.567e-03 	
        70.656	  2.568e-03 	
        70.719	  2.569e-03 	
        70.784	  2.570e-03 	
        70.848	  2.571e-03 	
        70.944	  2.572e-03 	
        71.008	  2.573e-03 	
        71.072	  2.573e-03 	
        71.136	  2.574e-03 	
        71.201	  2.575e-03 	
        71.264	  2.576e-03 	
        71.328	  2.577e-03 	
        71.392	  2.577e-03 	
        71.456	  2.578e-03 	
        71.520	  2.578e-03 	
        71.584	  2.579e-03 	
        71.648	  2.579e-03 	
        71.744	  2.579e-03 	
        71.808	  2.579e-03 	
        71.872	  2.579e-03 	
        71.936	  2.579e-03 	
        72.001	  2.578e-03 	
        72.064	  2.578e-03 	
        72.128	  2.578e-03 	
        72.192	  2.577e-03 	
        72.256	  2.577e-03 	
        72.320	  2.576e-03 	
        72.384	  2.576e-03 	
        72.449	  2.576e-03 	
        72.544	  2.575e-03 	
        72.608	  2.575e-03 	
        72.672	  2.574e-03 	
        72.736	  2.574e-03 	
        72.800	  2.574e-03 	
        72.864	  2.574e-03 	
        72.927	  2.574e-03 	
        72.992	  2.573e-03 	
        73.057	  2.573e-03 	
        73.120	  2.574e-03 	
        73.184	  2.574e-03 	
        73.248	  2.574e-03 	
        73.344	  2.574e-03 	
        73.408	  2.575e-03 	
        73.472	  2.575e-03 	
        73.536	  2.576e-03 	
        73.600	  2.576e-03 	
        73.664	  2.577e-03 	
        73.728	  2.577e-03 	
        73.792	  2.578e-03 	
        73.856	  2.578e-03 	
        73.920	  2.579e-03 	
        73.984	  2.579e-03 	
        74.049	  2.580e-03 	
        74.144	  2.580e-03 	
        74.208	  2.580e-03 	
        74.273	  2.580e-03 	
        74.336	  2.580e-03 	
        74.400	  2.580e-03 	
        74.464	  2.580e-03 	
        74.528	  2.579e-03 	
        74.592	  2.578e-03 	
        74.656	  2.578e-03 	
        74.720	  2.577e-03 	
        74.784	  2.576e-03 	
        74.848	  2.575e-03 	
        74.944	  2.574e-03 	
        75.008	  2.573e-03 	
        75.072	  2.572e-03 	
        75.136	  2.570e-03 	
        75.200	  2.569e-03 	
        75.264	  2.568e-03 	
        75.328	  2.567e-03 	
        75.391	  2.567e-03 	
        75.456	  2.566e-03 	
        75.520	  2.566e-03 	
        75.584	  2.565e-03 	
        75.648	  2.565e-03 	
        75.744	  2.565e-03 	
        75.808	  2.566e-03 	
        75.872	  2.566e-03 	
        75.936	  2.566e-03 	
        76.000	  2.567e-03 	
        76.064	  2.568e-03 	
        76.128	  2.569e-03 	
        76.192	  2.569e-03 	
        76.256	  2.570e-03 	
        76.320	  2.571e-03 	
        76.384	  2.572e-03 	
        76.448	  2.573e-03 	
        76.512	  2.574e-03 	
        76.608	  2.575e-03 	
        76.672	  2.576e-03 	
        76.736	  2.577e-03 	
        76.800	  2.577e-03 	
        76.864	  2.578e-03 	
        76.929	  2.578e-03 	
        76.992	  2.579e-03 	
        77.057	  2.579e-03 	
        77.120	  2.579e-03 	
        77.184	  2.579e-03 	
        77.248	  2.579e-03 	
        77.312	  2.579e-03 	
        77.408	  2.579e-03 	
        77.472	  2.579e-03 	
        77.536	  2.579e-03 	
        77.600	  2.579e-03 	
        77.664	  2.579e-03 	
        77.728	  2.578e-03 	
        77.792	  2.578e-03 	
        77.856	  2.577e-03 	
        77.920	  2.577e-03 	
        77.984	  2.577e-03 	
        78.049	  2.576e-03 	
        78.112	  2.576e-03 	
        78.208	  2.576e-03 	
        78.272	  2.575e-03 	
        78.336	  2.575e-03 	
        78.400	  2.575e-03 	
        78.464	  2.575e-03 	
        78.528	  2.575e-03 	
        78.592	  2.575e-03 	
        78.656	  2.575e-03 	
        78.720	  2.576e-03 	
        78.784	  2.576e-03 	
        78.848	  2.577e-03 	
        78.912	  2.577e-03 	
        79.008	  2.578e-03 	
        79.072	  2.578e-03 	
        79.136	  2.579e-03 	
        79.201	  2.579e-03 	
        79.264	  2.580e-03 	
        79.328	  2.580e-03 	
        79.392	  2.581e-03 	
        79.456	  2.581e-03 	
        79.519	  2.582e-03 	
        79.584	  2.582e-03 	
        79.648	  2.582e-03 	
        79.712	  2.582e-03 	
        79.808	  2.582e-03 	
        79.872	  2.582e-03 	
        79.936	  2.581e-03 	
        80.000	  2.581e-03 	
        80.064	  2.581e-03 	
        80.128	  2.580e-03 	
        80.192	  2.579e-03 	
        80.256	  2.578e-03 	
        80.320	  2.577e-03 	
        80.384	  2.576e-03 	
        80.448	  2.575e-03 	
        80.512	  2.574e-03 	
        80.607	  2.573e-03 	
        80.673	  2.572e-03 	
        80.736	  2.571e-03 	
        80.800	  2.570e-03 	
        80.864	  2.569e-03 	
        80.927	  2.569e-03 	
        80.992	  2.568e-03 	
        81.056	  2.568e-03 	
        81.120	  2.568e-03 	
        81.184	  2.568e-03 	
        81.248	  2.568e-03 	
        81.312	  2.568e-03 	
        81.408	  2.569e-03 	
        81.472	  2.569e-03 	
        81.536	  2.570e-03 	
        81.600	  2.571e-03 	
        81.664	  2.571e-03 	
        81.728	  2.572e-03 	
        81.791	  2.573e-03 	
        81.856	  2.574e-03 	
        81.920	  2.575e-03 	
        81.984	  2.576e-03 	
        82.048	  2.577e-03 	
        82.112	  2.577e-03 	
        82.208	  2.578e-03 	
        82.272	  2.579e-03 	
        82.336	  2.580e-03 	
        82.400	  2.580e-03 	
        82.464	  2.581e-03 	
        82.528	  2.581e-03 	
        82.592	  2.581e-03 	
        82.655	  2.582e-03 	
        82.720	  2.582e-03 	
        82.784	  2.582e-03 	
        82.848	  2.582e-03 	
        82.911	  2.582e-03 	
        83.008	  2.581e-03 	
        83.072	  2.581e-03 	
        83.136	  2.581e-03 	
        83.200	  2.580e-03 	
        83.264	  2.580e-03 	
        83.328	  2.580e-03 	
        83.391	  2.579e-03 	
        83.456	  2.579e-03 	
        83.520	  2.578e-03 	
        83.584	  2.578e-03 	
        83.648	  2.577e-03 	
        83.712	  2.577e-03 	
        83.808	  2.577e-03 	
        83.872	  2.577e-03 	
        83.936	  2.576e-03 	
        84.001	  2.576e-03 	
        84.064	  2.576e-03 	
        84.128	  2.576e-03 	
        84.192	  2.576e-03 	
        84.255	  2.577e-03 	
        84.320	  2.577e-03 	
        84.384	  2.577e-03 	
        84.448	  2.578e-03 	
        84.511	  2.578e-03 	
        84.608	  2.579e-03 	
        84.672	  2.579e-03 	
        84.736	  2.579e-03 	
        84.800	  2.580e-03 	
        84.864	  2.581e-03 	
        84.928	  2.581e-03 	
        84.991	  2.581e-03 	
        85.055	  2.582e-03 	
        85.120	  2.582e-03 	
        85.184	  2.583e-03 	
        85.248	  2.583e-03 	
        85.312	  2.583e-03 	
        85.408	  2.583e-03 	
        85.472	  2.583e-03 	
        85.536	  2.583e-03 	
        85.601	  2.583e-03 	
        85.664	  2.582e-03 	
        85.728	  2.582e-03 	
        85.793	  2.581e-03 	
        85.856	  2.580e-03 	
        85.920	  2.579e-03 	
        85.984	  2.578e-03 	
        86.048	  2.577e-03 	
        86.112	  2.576e-03 	
        86.208	  2.575e-03 	
        86.271	  2.573e-03 	
        86.336	  2.572e-03 	
        86.400	  2.571e-03 	
        86.464	  2.570e-03 	
        86.528	  2.569e-03 	
        86.592	  2.569e-03 	
        86.656	  2.568e-03 	
        86.720	  2.568e-03 	
        86.784	  2.568e-03 	
        86.848	  2.568e-03 	
        86.912	  2.568e-03 	
        87.008	  2.568e-03 	
        87.072	  2.569e-03 	
        87.136	  2.569e-03 	
        87.200	  2.570e-03 	
        87.264	  2.571e-03 	
        87.328	  2.572e-03 	
        87.392	  2.573e-03 	
        87.456	  2.574e-03 	
        87.520	  2.575e-03 	
        87.584	  2.576e-03 	
        87.648	  2.577e-03 	
        87.712	  2.578e-03 	
        87.808	  2.579e-03 	
        87.871	  2.580e-03 	
        87.935	  2.580e-03 	
        88.000	  2.581e-03 	
        88.064	  2.582e-03 	
        88.128	  2.582e-03 	
        88.192	  2.582e-03 	
        88.256	  2.583e-03 	
        88.320	  2.583e-03 	
        88.384	  2.583e-03 	
        88.448	  2.583e-03 	
        88.512	  2.583e-03 	
        88.608	  2.583e-03 	
        88.672	  2.583e-03 	
        88.736	  2.582e-03 	
        88.800	  2.582e-03 	
        88.864	  2.581e-03 	
        88.928	  2.581e-03 	
        88.992	  2.580e-03 	
        89.056	  2.580e-03 	
        89.120	  2.580e-03 	
        89.184	  2.579e-03 	
        89.248	  2.578e-03 	
        89.311	  2.578e-03 	
        89.376	  2.578e-03 	
        89.472	  2.577e-03 	
        89.536	  2.577e-03 	
        89.600	  2.577e-03 	
        89.664	  2.577e-03 	
        89.728	  2.577e-03 	
        89.792	  2.577e-03 	
        89.856	  2.577e-03 	
        89.920	  2.577e-03 	
        89.984	  2.577e-03 	
        90.048	  2.578e-03 	
        90.112	  2.578e-03 	
        90.208	  2.579e-03 	
        90.272	  2.579e-03 	
        90.336	  2.580e-03 	
        90.400	  2.581e-03 	
        90.464	  2.581e-03 	
        90.528	  2.582e-03 	
        90.592	  2.583e-03 	
        90.656	  2.583e-03 	
        90.720	  2.584e-03 	
        90.784	  2.584e-03 	
        90.848	  2.585e-03 	
        90.912	  2.585e-03 	
        90.976	  2.585e-03 	
        91.072	  2.586e-03 	
        91.136	  2.586e-03 	
        91.200	  2.586e-03 	
        91.264	  2.585e-03 	
        91.328	  2.585e-03 	
        91.392	  2.584e-03 	
        91.456	  2.584e-03 	
        91.520	  2.583e-03 	
        91.584	  2.582e-03 	
        91.648	  2.581e-03 	
        91.712	  2.580e-03 	
        91.776	  2.579e-03 	
        91.872	  2.577e-03 	
        91.936	  2.576e-03 	
        92.000	  2.575e-03 	
        92.064	  2.574e-03 	
        92.128	  2.573e-03 	
        92.193	  2.572e-03 	
        92.256	  2.571e-03 	
        92.320	  2.571e-03 	
        92.384	  2.570e-03 	
        92.448	  2.570e-03 	
        92.511	  2.570e-03 	
        92.576	  2.570e-03 	
        92.672	  2.570e-03 	
        92.736	  2.570e-03 	
        92.800	  2.570e-03 	
        92.864	  2.571e-03 	
        92.928	  2.571e-03 	
        92.992	  2.572e-03 	
        93.056	  2.573e-03 	
        93.120	  2.574e-03 	
        93.184	  2.575e-03 	
        93.248	  2.576e-03 	
        93.312	  2.577e-03 	
        93.377	  2.577e-03 	
        93.471	  2.578e-03 	
        93.535	  2.579e-03 	
        93.599	  2.580e-03 	
        93.664	  2.581e-03 	
        93.728	  2.582e-03 	
        93.792	  2.582e-03 	
        93.855	  2.583e-03 	
        93.920	  2.583e-03 	
        93.984	  2.584e-03 	
        94.048	  2.584e-03 	
        94.112	  2.584e-03 	
        94.176	  2.584e-03 	
        94.272	  2.584e-03 	
        94.336	  2.584e-03 	
        94.400	  2.584e-03 	
        94.464	  2.584e-03 	
        94.528	  2.583e-03 	
        94.592	  2.583e-03 	
        94.656	  2.583e-03 	
        94.720	  2.582e-03 	
        94.784	  2.582e-03 	
        94.849	  2.581e-03 	
        94.912	  2.581e-03 	
        94.976	  2.580e-03 	
        95.072	  2.580e-03 	
        95.135	  2.580e-03 	
        95.200	  2.579e-03 	
        95.263	  2.579e-03 	
        95.328	  2.579e-03 	
        95.392	  2.579e-03 	
        95.456	  2.579e-03 	
        95.520	  2.578e-03 	
        95.584	  2.579e-03 	
        95.648	  2.579e-03 	
        95.712	  2.579e-03 	
        95.776	  2.579e-03 	
        95.872	  2.579e-03 	
        95.936	  2.579e-03 	
        96.000	  2.580e-03 	
        96.064	  2.580e-03 	
        96.128	  2.581e-03 	
        96.192	  2.581e-03 	
        96.256	  2.582e-03 	
        96.320	  2.583e-03 	
        96.384	  2.583e-03 	
        96.448	  2.584e-03 	
        96.512	  2.584e-03 	
        96.576	  2.585e-03 	
        96.672	  2.585e-03 	
        96.736	  2.586e-03 	
        96.800	  2.586e-03 	
        96.864	  2.586e-03 	
        96.928	  2.586e-03 	
        96.992	  2.586e-03 	
        97.056	  2.586e-03 	
        97.120	  2.586e-03 	
        97.184	  2.585e-03 	
        97.248	  2.584e-03 	
        97.312	  2.584e-03 	
        97.376	  2.583e-03 	
        97.472	  2.582e-03 	
        97.535	  2.581e-03 	
        97.600	  2.580e-03 	
        97.664	  2.579e-03 	
        97.729	  2.578e-03 	
        97.792	  2.576e-03 	
        97.856	  2.575e-03 	
        97.920	  2.574e-03 	
        97.984	  2.573e-03 	
        98.048	  2.572e-03 	
        98.111	  2.572e-03 	
        98.176	  2.571e-03 	
        98.271	  2.571e-03 	
        98.336	  2.570e-03 	
        98.399	  2.570e-03 	
        98.464	  2.570e-03 	
        98.528	  2.570e-03 	
        98.591	  2.571e-03 	
        98.656	  2.571e-03 	
        98.720	  2.572e-03 	
        98.784	  2.572e-03 	
        98.848	  2.573e-03 	
        98.912	  2.574e-03 	
        98.976	  2.575e-03 	
        99.072	  2.576e-03 	
        99.136	  2.577e-03 	
        99.200	  2.578e-03 	
        99.264	  2.579e-03 	
        99.327	  2.580e-03 	
        99.392	  2.581e-03 	
        99.456	  2.582e-03 	
        99.520	  2.583e-03 	
        99.584	  2.583e-03 	
        99.649	  2.584e-03 	
        99.712	  2.585e-03 	
        99.776	  2.585e-03 	
        99.872	  2.586e-03 	
