;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 15:42:56
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:1.132mW             
;Max:1.269mW             
;Average:1.199mW             
;Std.Dev.:29.67uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 15:42:56
  Timestamp   	  Channel A  	
        58.400	  1.175e-03 	
        58.464	  1.174e-03 	
        58.527	  1.172e-03 	
        58.592	  1.170e-03 	
        58.656	  1.169e-03 	
        58.720	  1.167e-03 	
        58.816	  1.165e-03 	
        58.880	  1.164e-03 	
        58.944	  1.162e-03 	
        59.008	  1.161e-03 	
        59.072	  1.159e-03 	
        59.136	  1.158e-03 	
        59.200	  1.157e-03 	
        59.264	  1.156e-03 	
        59.327	  1.155e-03 	
        59.392	  1.154e-03 	
        59.456	  1.153e-03 	
        59.520	  1.152e-03 	
        59.616	  1.151e-03 	
        59.680	  1.151e-03 	
        59.743	  1.150e-03 	
        59.807	  1.149e-03 	
        59.872	  1.149e-03 	
        59.936	  1.148e-03 	
        60.000	  1.148e-03 	
        60.064	  1.147e-03 	
        60.128	  1.147e-03 	
        60.192	  1.146e-03 	
        60.256	  1.146e-03 	
        60.320	  1.145e-03 	
        60.416	  1.145e-03 	
        60.480	  1.145e-03 	
        60.544	  1.145e-03 	
        60.607	  1.144e-03 	
        60.672	  1.144e-03 	
        60.736	  1.144e-03 	
        60.800	  1.144e-03 	
        60.863	  1.144e-03 	
        60.927	  1.144e-03 	
        60.992	  1.144e-03 	
        61.056	  1.144e-03 	
        61.120	  1.144e-03 	
        61.216	  1.144e-03 	
        61.280	  1.144e-03 	
        61.344	  1.144e-03 	
        61.408	  1.144e-03 	
        61.472	  1.144e-03 	
        61.536	  1.145e-03 	
        61.599	  1.145e-03 	
        61.664	  1.145e-03 	
        61.728	  1.145e-03 	
        61.791	  1.145e-03 	
        61.856	  1.146e-03 	
        61.920	  1.146e-03 	
        62.016	  1.146e-03 	
        62.080	  1.147e-03 	
        62.144	  1.147e-03 	
        62.208	  1.148e-03 	
        62.272	  1.149e-03 	
        62.336	  1.150e-03 	
        62.400	  1.151e-03 	
        62.464	  1.153e-03 	
        62.528	  1.154e-03 	
        62.592	  1.156e-03 	
        62.656	  1.157e-03 	
        62.719	  1.159e-03 	
        62.816	  1.161e-03 	
        62.880	  1.163e-03 	
        62.943	  1.165e-03 	
        63.008	  1.167e-03 	
        63.071	  1.169e-03 	
        63.135	  1.171e-03 	
        63.200	  1.173e-03 	
        63.264	  1.175e-03 	
        63.328	  1.177e-03 	
        63.392	  1.179e-03 	
        63.456	  1.180e-03 	
        63.520	  1.182e-03 	
        63.616	  1.183e-03 	
        63.680	  1.185e-03 	
        63.744	  1.186e-03 	
        63.808	  1.187e-03 	
        63.871	  1.187e-03 	
        63.936	  1.188e-03 	
        64.000	  1.189e-03 	
        64.064	  1.189e-03 	
        64.128	  1.189e-03 	
        64.192	  1.188e-03 	
        64.256	  1.188e-03 	
        64.320	  1.187e-03 	
        64.416	  1.186e-03 	
        64.480	  1.185e-03 	
        64.544	  1.184e-03 	
        64.607	  1.182e-03 	
        64.672	  1.181e-03 	
        64.736	  1.179e-03 	
        64.800	  1.178e-03 	
        64.864	  1.176e-03 	
        64.927	  1.174e-03 	
        64.992	  1.173e-03 	
        65.056	  1.171e-03 	
        65.120	  1.169e-03 	
        65.216	  1.168e-03 	
        65.280	  1.166e-03 	
        65.344	  1.165e-03 	
        65.408	  1.163e-03 	
        65.472	  1.162e-03 	
        65.536	  1.161e-03 	
        65.600	  1.160e-03 	
        65.664	  1.159e-03 	
        65.728	  1.158e-03 	
        65.792	  1.157e-03 	
        65.856	  1.156e-03 	
        65.919	  1.155e-03 	
        66.015	  1.155e-03 	
        66.079	  1.154e-03 	
        66.143	  1.153e-03 	
        66.207	  1.152e-03 	
        66.272	  1.152e-03 	
        66.336	  1.151e-03 	
        66.400	  1.151e-03 	
        66.464	  1.150e-03 	
        66.528	  1.150e-03 	
        66.592	  1.150e-03 	
        66.655	  1.149e-03 	
        66.720	  1.149e-03 	
        66.816	  1.149e-03 	
        66.880	  1.149e-03 	
        66.944	  1.148e-03 	
        67.008	  1.148e-03 	
        67.072	  1.148e-03 	
        67.136	  1.148e-03 	
        67.200	  1.147e-03 	
        67.264	  1.147e-03 	
        67.328	  1.147e-03 	
        67.392	  1.147e-03 	
        67.456	  1.147e-03 	
        67.520	  1.147e-03 	
        67.616	  1.147e-03 	
        67.680	  1.147e-03 	
        67.744	  1.147e-03 	
        67.807	  1.147e-03 	
        67.872	  1.147e-03 	
        67.935	  1.147e-03 	
        68.000	  1.147e-03 	
        68.063	  1.147e-03 	
        68.128	  1.147e-03 	
        68.191	  1.148e-03 	
        68.256	  1.148e-03 	
        68.320	  1.148e-03 	
        68.416	  1.148e-03 	
        68.480	  1.149e-03 	
        68.543	  1.149e-03 	
        68.608	  1.150e-03 	
        68.671	  1.151e-03 	
        68.736	  1.152e-03 	
        68.800	  1.153e-03 	
        68.864	  1.154e-03 	
        68.928	  1.155e-03 	
        68.992	  1.157e-03 	
        69.056	  1.159e-03 	
        69.120	  1.160e-03 	
        69.215	  1.162e-03 	
        69.279	  1.164e-03 	
        69.343	  1.166e-03 	
        69.408	  1.168e-03 	
        69.472	  1.170e-03 	
        69.536	  1.172e-03 	
        69.600	  1.174e-03 	
        69.664	  1.176e-03 	
        69.728	  1.178e-03 	
        69.792	  1.180e-03 	
        69.856	  1.182e-03 	
        69.920	  1.184e-03 	
        70.016	  1.185e-03 	
        70.080	  1.187e-03 	
        70.143	  1.188e-03 	
        70.208	  1.189e-03 	
        70.272	  1.190e-03 	
        70.336	  1.191e-03 	
        70.400	  1.191e-03 	
        70.463	  1.191e-03 	
        70.528	  1.191e-03 	
        70.592	  1.191e-03 	
        70.656	  1.191e-03 	
        70.720	  1.190e-03 	
        70.784	  1.190e-03 	
        70.880	  1.189e-03 	
        70.944	  1.188e-03 	
        71.007	  1.186e-03 	
        71.072	  1.185e-03 	
        71.136	  1.184e-03 	
        71.200	  1.182e-03 	
        71.264	  1.181e-03 	
        71.328	  1.179e-03 	
        71.392	  1.177e-03 	
        71.456	  1.176e-03 	
        71.520	  1.174e-03 	
        71.615	  1.173e-03 	
        71.680	  1.171e-03 	
        71.744	  1.170e-03 	
        71.808	  1.168e-03 	
        71.871	  1.166e-03 	
        71.936	  1.165e-03 	
        72.000	  1.163e-03 	
        72.063	  1.162e-03 	
        72.127	  1.161e-03 	
        72.192	  1.160e-03 	
        72.256	  1.159e-03 	
        72.320	  1.157e-03 	
        72.384	  1.156e-03 	
        72.480	  1.156e-03 	
        72.544	  1.155e-03 	
        72.608	  1.154e-03 	
        72.672	  1.153e-03 	
        72.736	  1.153e-03 	
        72.800	  1.152e-03 	
        72.863	  1.152e-03 	
        72.929	  1.151e-03 	
        72.992	  1.151e-03 	
        73.056	  1.151e-03 	
        73.120	  1.150e-03 	
        73.184	  1.150e-03 	
        73.280	  1.150e-03 	
        73.344	  1.149e-03 	
        73.408	  1.149e-03 	
        73.472	  1.149e-03 	
        73.536	  1.149e-03 	
        73.600	  1.149e-03 	
        73.664	  1.149e-03 	
        73.727	  1.149e-03 	
        73.792	  1.149e-03 	
        73.856	  1.149e-03 	
        73.920	  1.149e-03 	
        73.984	  1.149e-03 	
        74.080	  1.148e-03 	
        74.143	  1.149e-03 	
        74.208	  1.148e-03 	
        74.272	  1.149e-03 	
        74.336	  1.149e-03 	
        74.400	  1.149e-03 	
        74.464	  1.149e-03 	
        74.528	  1.149e-03 	
        74.592	  1.150e-03 	
        74.655	  1.150e-03 	
        74.720	  1.150e-03 	
        74.784	  1.151e-03 	
        74.880	  1.151e-03 	
        74.944	  1.152e-03 	
        75.008	  1.152e-03 	
        75.072	  1.153e-03 	
        75.136	  1.154e-03 	
        75.200	  1.154e-03 	
        75.264	  1.155e-03 	
        75.328	  1.157e-03 	
        75.392	  1.158e-03 	
        75.455	  1.159e-03 	
        75.520	  1.161e-03 	
        75.584	  1.162e-03 	
        75.680	  1.164e-03 	
        75.744	  1.166e-03 	
        75.808	  1.168e-03 	
        75.872	  1.170e-03 	
        75.936	  1.171e-03 	
        76.000	  1.173e-03 	
        76.063	  1.175e-03 	
        76.127	  1.177e-03 	
        76.192	  1.179e-03 	
        76.256	  1.181e-03 	
        76.320	  1.183e-03 	
        76.384	  1.184e-03 	
        76.480	  1.186e-03 	
        76.544	  1.187e-03 	
        76.608	  1.188e-03 	
        76.672	  1.190e-03 	
        76.736	  1.191e-03 	
        76.800	  1.191e-03 	
        76.863	  1.192e-03 	
        76.927	  1.192e-03 	
        76.992	  1.192e-03 	
        77.056	  1.192e-03 	
        77.120	  1.192e-03 	
        77.183	  1.191e-03 	
        77.280	  1.191e-03 	
        77.344	  1.190e-03 	
        77.408	  1.189e-03 	
        77.472	  1.188e-03 	
        77.536	  1.187e-03 	
        77.600	  1.185e-03 	
        77.664	  1.184e-03 	
        77.728	  1.182e-03 	
        77.791	  1.181e-03 	
        77.856	  1.179e-03 	
        77.920	  1.177e-03 	
        77.984	  1.176e-03 	
        78.080	  1.174e-03 	
        78.144	  1.173e-03 	
        78.207	  1.171e-03 	
        78.272	  1.170e-03 	
        78.336	  1.168e-03 	
        78.400	  1.167e-03 	
        78.464	  1.165e-03 	
        78.527	  1.164e-03 	
        78.592	  1.163e-03 	
        78.656	  1.162e-03 	
        78.720	  1.161e-03 	
        78.784	  1.160e-03 	
        78.880	  1.159e-03 	
        78.944	  1.158e-03 	
        79.008	  1.157e-03 	
        79.072	  1.156e-03 	
        79.136	  1.156e-03 	
        79.200	  1.155e-03 	
        79.263	  1.155e-03 	
        79.328	  1.154e-03 	
        79.392	  1.154e-03 	
        79.455	  1.153e-03 	
        79.520	  1.153e-03 	
        79.584	  1.153e-03 	
        79.679	  1.152e-03 	
        79.744	  1.152e-03 	
        79.807	  1.151e-03 	
        79.871	  1.151e-03 	
        79.935	  1.151e-03 	
        80.000	  1.151e-03 	
        80.064	  1.151e-03 	
        80.127	  1.151e-03 	
        80.192	  1.151e-03 	
        80.255	  1.151e-03 	
        80.320	  1.151e-03 	
        80.384	  1.151e-03 	
        80.480	  1.151e-03 	
        80.544	  1.151e-03 	
        80.607	  1.151e-03 	
        80.672	  1.151e-03 	
        80.736	  1.151e-03 	
        80.800	  1.151e-03 	
        80.864	  1.151e-03 	
        80.928	  1.151e-03 	
        80.992	  1.151e-03 	
        81.056	  1.151e-03 	
        81.120	  1.151e-03 	
        81.184	  1.151e-03 	
        81.280	  1.151e-03 	
        81.344	  1.151e-03 	
        81.408	  1.152e-03 	
        81.472	  1.152e-03 	
        81.536	  1.152e-03 	
        81.600	  1.153e-03 	
        81.664	  1.154e-03 	
        81.728	  1.154e-03 	
        81.791	  1.155e-03 	
        81.856	  1.156e-03 	
        81.920	  1.158e-03 	
        81.984	  1.159e-03 	
        82.080	  1.160e-03 	
        82.144	  1.162e-03 	
        82.208	  1.164e-03 	
        82.272	  1.165e-03 	
        82.336	  1.167e-03 	
        82.400	  1.169e-03 	
        82.464	  1.171e-03 	
        82.528	  1.173e-03 	
        82.591	  1.175e-03 	
        82.656	  1.177e-03 	
        82.720	  1.179e-03 	
        82.784	  1.180e-03 	
        82.880	  1.182e-03 	
        82.944	  1.184e-03 	
        83.008	  1.186e-03 	
        83.072	  1.187e-03 	
        83.136	  1.189e-03 	
        83.199	  1.190e-03 	
        83.264	  1.192e-03 	
        83.327	  1.193e-03 	
        83.392	  1.193e-03 	
        83.455	  1.194e-03 	
        83.519	  1.194e-03 	
        83.584	  1.195e-03 	
        83.680	  1.195e-03 	
        83.743	  1.194e-03 	
        83.808	  1.194e-03 	
        83.872	  1.193e-03 	
        83.935	  1.193e-03 	
        84.000	  1.192e-03 	
        84.064	  1.190e-03 	
        84.127	  1.189e-03 	
        84.192	  1.188e-03 	
        84.256	  1.186e-03 	
        84.320	  1.184e-03 	
        84.383	  1.183e-03 	
        84.480	  1.181e-03 	
        84.544	  1.179e-03 	
        84.608	  1.178e-03 	
        84.672	  1.176e-03 	
        84.736	  1.174e-03 	
        84.800	  1.173e-03 	
        84.864	  1.171e-03 	
        84.928	  1.170e-03 	
        84.991	  1.168e-03 	
        85.056	  1.167e-03 	
        85.120	  1.166e-03 	
        85.184	  1.164e-03 	
        85.248	  1.163e-03 	
        85.343	  1.162e-03 	
        85.408	  1.161e-03 	
        85.472	  1.161e-03 	
        85.536	  1.160e-03 	
        85.600	  1.159e-03 	
        85.663	  1.158e-03 	
        85.727	  1.158e-03 	
        85.791	  1.157e-03 	
        85.856	  1.157e-03 	
        85.919	  1.156e-03 	
        85.984	  1.156e-03 	
        86.047	  1.155e-03 	
        86.144	  1.155e-03 	
        86.208	  1.154e-03 	
        86.272	  1.154e-03 	
        86.336	  1.154e-03 	
        86.400	  1.154e-03 	
        86.463	  1.154e-03 	
        86.528	  1.153e-03 	
        86.592	  1.154e-03 	
        86.656	  1.153e-03 	
        86.720	  1.153e-03 	
        86.784	  1.153e-03 	
        86.848	  1.153e-03 	
        86.943	  1.153e-03 	
        87.008	  1.153e-03 	
        87.072	  1.153e-03 	
        87.136	  1.153e-03 	
        87.200	  1.153e-03 	
        87.264	  1.153e-03 	
        87.328	  1.153e-03 	
        87.392	  1.153e-03 	
        87.455	  1.153e-03 	
        87.520	  1.153e-03 	
        87.584	  1.153e-03 	
        87.648	  1.153e-03 	
        87.743	  1.153e-03 	
        87.808	  1.153e-03 	
        87.872	  1.153e-03 	
        87.936	  1.153e-03 	
        88.000	  1.154e-03 	
        88.064	  1.154e-03 	
        88.128	  1.155e-03 	
        88.191	  1.155e-03 	
        88.256	  1.156e-03 	
        88.320	  1.156e-03 	
        88.384	  1.157e-03 	
        88.447	  1.158e-03 	
        88.544	  1.159e-03 	
        88.608	  1.160e-03 	
        88.672	  1.161e-03 	
        88.735	  1.163e-03 	
        88.800	  1.164e-03 	
        88.864	  1.166e-03 	
        88.927	  1.168e-03 	
        88.992	  1.170e-03 	
        89.056	  1.172e-03 	
        89.120	  1.174e-03 	
        89.184	  1.176e-03 	
        89.247	  1.178e-03 	
        89.344	  1.180e-03 	
        89.407	  1.182e-03 	
        89.472	  1.184e-03 	
        89.536	  1.185e-03 	
        89.600	  1.187e-03 	
        89.663	  1.189e-03 	
        89.728	  1.190e-03 	
        89.792	  1.192e-03 	
        89.856	  1.193e-03 	
        89.920	  1.194e-03 	
        89.984	  1.195e-03 	
        90.048	  1.196e-03 	
        90.144	  1.197e-03 	
        90.208	  1.197e-03 	
        90.272	  1.197e-03 	
        90.336	  1.197e-03 	
        90.400	  1.197e-03 	
        90.464	  1.196e-03 	
        90.528	  1.196e-03 	
        90.591	  1.195e-03 	
        90.656	  1.194e-03 	
        90.720	  1.193e-03 	
        90.784	  1.191e-03 	
        90.848	  1.190e-03 	
        90.943	  1.188e-03 	
        91.007	  1.187e-03 	
        91.072	  1.185e-03 	
        91.136	  1.183e-03 	
        91.199	  1.182e-03 	
        91.263	  1.180e-03 	
        91.328	  1.178e-03 	
        91.392	  1.177e-03 	
        91.456	  1.175e-03 	
        91.520	  1.173e-03 	
        91.584	  1.172e-03 	
        91.647	  1.171e-03 	
        91.744	  1.169e-03 	
        91.807	  1.168e-03 	
        91.872	  1.167e-03 	
        91.936	  1.166e-03 	
        92.000	  1.165e-03 	
        92.064	  1.164e-03 	
        92.127	  1.163e-03 	
        92.192	  1.162e-03 	
        92.256	  1.161e-03 	
        92.320	  1.161e-03 	
        92.384	  1.160e-03 	
        92.447	  1.159e-03 	
        92.544	  1.159e-03 	
        92.608	  1.158e-03 	
        92.671	  1.158e-03 	
        92.735	  1.157e-03 	
        92.800	  1.157e-03 	
        92.864	  1.156e-03 	
        92.928	  1.156e-03 	
        92.991	  1.156e-03 	
        93.056	  1.156e-03 	
        93.120	  1.156e-03 	
        93.184	  1.155e-03 	
        93.248	  1.155e-03 	
        93.343	  1.155e-03 	
        93.408	  1.155e-03 	
        93.472	  1.155e-03 	
        93.536	  1.155e-03 	
        93.600	  1.155e-03 	
        93.664	  1.155e-03 	
        93.728	  1.155e-03 	
        93.792	  1.154e-03 	
        93.855	  1.154e-03 	
        93.919	  1.154e-03 	
        93.984	  1.154e-03 	
        94.047	  1.155e-03 	
        94.143	  1.155e-03 	
        94.207	  1.155e-03 	
        94.272	  1.155e-03 	
        94.336	  1.155e-03 	
        94.400	  1.155e-03 	
        94.464	  1.156e-03 	
        94.528	  1.156e-03 	
        94.591	  1.156e-03 	
        94.656	  1.156e-03 	
        94.720	  1.156e-03 	
        94.784	  1.157e-03 	
        94.847	  1.157e-03 	
        94.943	  1.158e-03 	
        95.008	  1.158e-03 	
        95.072	  1.159e-03 	
        95.136	  1.160e-03 	
        95.200	  1.161e-03 	
        95.263	  1.162e-03 	
        95.328	  1.163e-03 	
        95.391	  1.165e-03 	
        95.455	  1.166e-03 	
        95.519	  1.168e-03 	
        95.583	  1.169e-03 	
        95.648	  1.171e-03 	
        95.743	  1.173e-03 	
        95.808	  1.174e-03 	
        95.872	  1.176e-03 	
        95.936	  1.178e-03 	
        96.000	  1.180e-03 	
        96.064	  1.182e-03 	
        96.127	  1.184e-03 	
        96.191	  1.186e-03 	
        96.256	  1.188e-03 	
        96.320	  1.189e-03 	
        96.383	  1.191e-03 	
        96.448	  1.193e-03 	
        96.543	  1.194e-03 	
        96.607	  1.195e-03 	
        96.672	  1.196e-03 	
        96.736	  1.197e-03 	
        96.799	  1.198e-03 	
        96.864	  1.198e-03 	
        96.928	  1.199e-03 	
        96.992	  1.199e-03 	
        97.056	  1.199e-03 	
        97.119	  1.198e-03 	
        97.183	  1.198e-03 	
        97.248	  1.197e-03 	
        97.343	  1.196e-03 	
        97.408	  1.195e-03 	
        97.472	  1.194e-03 	
        97.536	  1.193e-03 	
        97.600	  1.191e-03 	
        97.663	  1.190e-03 	
        97.728	  1.188e-03 	
        97.792	  1.186e-03 	
        97.856	  1.185e-03 	
        97.920	  1.183e-03 	
        97.984	  1.181e-03 	
        98.048	  1.180e-03 	
        98.144	  1.178e-03 	
        98.208	  1.177e-03 	
        98.272	  1.175e-03 	
        98.336	  1.174e-03 	
        98.400	  1.172e-03 	
        98.464	  1.171e-03 	
        98.528	  1.170e-03 	
        98.591	  1.169e-03 	
        98.656	  1.168e-03 	
        98.720	  1.166e-03 	
        98.784	  1.165e-03 	
        98.848	  1.164e-03 	
        98.912	  1.163e-03 	
        99.008	  1.163e-03 	
        99.072	  1.162e-03 	
        99.136	  1.161e-03 	
        99.200	  1.160e-03 	
        99.263	  1.159e-03 	
        99.328	  1.159e-03 	
        99.392	  1.158e-03 	
        99.456	  1.157e-03 	
        99.520	  1.157e-03 	
        99.584	  1.156e-03 	
        99.648	  1.156e-03 	
        99.712	  1.156e-03 	
        99.808	  1.155e-03 	
