;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:25:24
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.895mW             
;Max:3.081mW             
;Average:3.004mW             
;Std.Dev.:43.79uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:25:24
  Timestamp   	  Channel A  	
       371.454	  3.013e-03 	
       371.517	  3.013e-03 	
       371.581	  3.013e-03 	
       371.646	  3.012e-03 	
       371.709	  3.012e-03 	
       371.774	  3.012e-03 	
       371.870	  3.013e-03 	
       371.933	  3.013e-03 	
       371.998	  3.013e-03 	
       372.061	  3.014e-03 	
       372.126	  3.014e-03 	
       372.190	  3.015e-03 	
       372.254	  3.016e-03 	
       372.318	  3.017e-03 	
       372.381	  3.018e-03 	
       372.445	  3.019e-03 	
       372.509	  3.020e-03 	
       372.574	  3.022e-03 	
       372.670	  3.023e-03 	
       372.734	  3.024e-03 	
       372.798	  3.025e-03 	
       372.862	  3.026e-03 	
       372.925	  3.027e-03 	
       372.990	  3.028e-03 	
       373.054	  3.029e-03 	
       373.118	  3.030e-03 	
       373.182	  3.031e-03 	
       373.246	  3.032e-03 	
       373.310	  3.033e-03 	
       373.374	  3.034e-03 	
       373.470	  3.035e-03 	
       373.534	  3.035e-03 	
       373.598	  3.036e-03 	
       373.661	  3.036e-03 	
       373.726	  3.037e-03 	
       373.790	  3.037e-03 	
       373.854	  3.037e-03 	
       373.918	  3.037e-03 	
       373.982	  3.037e-03 	
       374.045	  3.037e-03 	
       374.110	  3.037e-03 	
       374.174	  3.037e-03 	
       374.238	  3.037e-03 	
       374.333	  3.036e-03 	
       374.397	  3.036e-03 	
       374.462	  3.035e-03 	
       374.525	  3.034e-03 	
       374.590	  3.034e-03 	
       374.654	  3.033e-03 	
       374.718	  3.032e-03 	
       374.782	  3.031e-03 	
       374.846	  3.030e-03 	
       374.910	  3.029e-03 	
       374.973	  3.028e-03 	
       375.037	  3.027e-03 	
       375.134	  3.026e-03 	
       375.198	  3.025e-03 	
       375.262	  3.024e-03 	
       375.326	  3.023e-03 	
       375.390	  3.022e-03 	
       375.453	  3.021e-03 	
       375.518	  3.020e-03 	
       375.582	  3.019e-03 	
       375.645	  3.018e-03 	
       375.710	  3.017e-03 	
       375.774	  3.016e-03 	
       375.838	  3.015e-03 	
       375.934	  3.014e-03 	
       375.997	  3.013e-03 	
       376.062	  3.012e-03 	
       376.126	  3.011e-03 	
       376.190	  3.010e-03 	
       376.254	  3.010e-03 	
       376.318	  3.009e-03 	
       376.382	  3.008e-03 	
       376.446	  3.008e-03 	
       376.509	  3.007e-03 	
       376.574	  3.007e-03 	
       376.638	  3.006e-03 	
       376.734	  3.006e-03 	
       376.798	  3.005e-03 	
       376.862	  3.005e-03 	
       376.926	  3.005e-03 	
       376.990	  3.005e-03 	
       377.054	  3.004e-03 	
       377.117	  3.004e-03 	
       377.181	  3.004e-03 	
       377.245	  3.005e-03 	
       377.310	  3.005e-03 	
       377.373	  3.005e-03 	
       377.437	  3.005e-03 	
       377.534	  3.005e-03 	
       377.598	  3.006e-03 	
       377.661	  3.006e-03 	
       377.725	  3.007e-03 	
       377.790	  3.007e-03 	
       377.854	  3.008e-03 	
       377.918	  3.009e-03 	
       377.981	  3.009e-03 	
       378.046	  3.010e-03 	
       378.110	  3.011e-03 	
       378.174	  3.012e-03 	
       378.238	  3.012e-03 	
       378.334	  3.013e-03 	
       378.398	  3.014e-03 	
       378.462	  3.015e-03 	
       378.526	  3.015e-03 	
       378.589	  3.016e-03 	
       378.653	  3.017e-03 	
       378.718	  3.018e-03 	
       378.782	  3.019e-03 	
       378.846	  3.020e-03 	
       378.909	  3.021e-03 	
       378.974	  3.022e-03 	
       379.038	  3.023e-03 	
       379.134	  3.023e-03 	
       379.198	  3.024e-03 	
       379.262	  3.025e-03 	
       379.326	  3.026e-03 	
       379.390	  3.027e-03 	
       379.454	  3.028e-03 	
       379.518	  3.028e-03 	
       379.582	  3.029e-03 	
       379.646	  3.030e-03 	
       379.709	  3.030e-03 	
       379.774	  3.031e-03 	
       379.838	  3.032e-03 	
       379.934	  3.032e-03 	
       379.998	  3.032e-03 	
       380.062	  3.033e-03 	
       380.126	  3.033e-03 	
       380.190	  3.033e-03 	
       380.254	  3.033e-03 	
       380.317	  3.033e-03 	
       380.381	  3.032e-03 	
       380.446	  3.032e-03 	
       380.510	  3.032e-03 	
       380.573	  3.031e-03 	
       380.638	  3.031e-03 	
       380.734	  3.030e-03 	
       380.798	  3.029e-03 	
       380.862	  3.028e-03 	
       380.925	  3.027e-03 	
       380.989	  3.026e-03 	
       381.054	  3.025e-03 	
       381.117	  3.024e-03 	
       381.182	  3.023e-03 	
       381.246	  3.022e-03 	
       381.309	  3.021e-03 	
       381.373	  3.020e-03 	
       381.438	  3.019e-03 	
       381.534	  3.018e-03 	
       381.598	  3.017e-03 	
       381.662	  3.016e-03 	
       381.726	  3.015e-03 	
       381.789	  3.014e-03 	
       381.853	  3.014e-03 	
       381.918	  3.013e-03 	
       381.981	  3.013e-03 	
       382.045	  3.013e-03 	
       382.109	  3.013e-03 	
       382.174	  3.013e-03 	
       382.238	  3.013e-03 	
       382.334	  3.013e-03 	
       382.397	  3.013e-03 	
       382.461	  3.014e-03 	
       382.526	  3.014e-03 	
       382.590	  3.015e-03 	
       382.654	  3.016e-03 	
       382.718	  3.016e-03 	
       382.781	  3.017e-03 	
       382.846	  3.018e-03 	
       382.910	  3.019e-03 	
       382.974	  3.020e-03 	
       383.038	  3.021e-03 	
       383.134	  3.023e-03 	
       383.197	  3.024e-03 	
       383.262	  3.025e-03 	
       383.326	  3.026e-03 	
       383.390	  3.027e-03 	
       383.454	  3.028e-03 	
       383.518	  3.029e-03 	
       383.582	  3.030e-03 	
       383.646	  3.032e-03 	
       383.710	  3.032e-03 	
       383.773	  3.033e-03 	
       383.838	  3.034e-03 	
       383.933	  3.035e-03 	
       383.998	  3.036e-03 	
       384.062	  3.036e-03 	
       384.125	  3.037e-03 	
       384.190	  3.037e-03 	
       384.254	  3.038e-03 	
       384.318	  3.038e-03 	
       384.381	  3.038e-03 	
       384.445	  3.038e-03 	
       384.510	  3.038e-03 	
       384.573	  3.038e-03 	
       384.638	  3.038e-03 	
       384.734	  3.038e-03 	
       384.798	  3.038e-03 	
       384.862	  3.037e-03 	
       384.926	  3.037e-03 	
       384.990	  3.036e-03 	
       385.054	  3.036e-03 	
       385.118	  3.035e-03 	
       385.181	  3.034e-03 	
       385.246	  3.034e-03 	
       385.310	  3.033e-03 	
       385.374	  3.032e-03 	
       385.437	  3.031e-03 	
       385.534	  3.030e-03 	
       385.598	  3.029e-03 	
       385.662	  3.028e-03 	
       385.726	  3.027e-03 	
       385.790	  3.026e-03 	
       385.854	  3.025e-03 	
       385.918	  3.024e-03 	
       385.982	  3.023e-03 	
       386.046	  3.022e-03 	
       386.110	  3.021e-03 	
       386.174	  3.020e-03 	
       386.238	  3.019e-03 	
       386.334	  3.018e-03 	
       386.398	  3.018e-03 	
       386.461	  3.017e-03 	
       386.525	  3.016e-03 	
       386.589	  3.015e-03 	
       386.653	  3.014e-03 	
       386.718	  3.014e-03 	
       386.781	  3.013e-03 	
       386.846	  3.012e-03 	
       386.910	  3.011e-03 	
       386.973	  3.010e-03 	
       387.038	  3.010e-03 	
       387.134	  3.009e-03 	
       387.197	  3.009e-03 	
       387.262	  3.008e-03 	
       387.325	  3.008e-03 	
       387.390	  3.007e-03 	
       387.454	  3.007e-03 	
       387.518	  3.006e-03 	
       387.582	  3.006e-03 	
       387.646	  3.006e-03 	
       387.709	  3.006e-03 	
       387.774	  3.006e-03 	
       387.838	  3.006e-03 	
       387.902	  3.006e-03 	
       387.998	  3.006e-03 	
       388.062	  3.006e-03 	
       388.126	  3.006e-03 	
       388.190	  3.007e-03 	
       388.254	  3.007e-03 	
       388.318	  3.008e-03 	
       388.381	  3.008e-03 	
       388.446	  3.009e-03 	
       388.510	  3.009e-03 	
       388.573	  3.010e-03 	
       388.637	  3.011e-03 	
       388.701	  3.012e-03 	
       388.798	  3.012e-03 	
       388.862	  3.013e-03 	
       388.925	  3.014e-03 	
       388.990	  3.015e-03 	
       389.054	  3.016e-03 	
       389.118	  3.017e-03 	
       389.182	  3.018e-03 	
       389.246	  3.019e-03 	
       389.310	  3.020e-03 	
       389.374	  3.021e-03 	
       389.438	  3.022e-03 	
       389.502	  3.023e-03 	
       389.597	  3.024e-03 	
       389.661	  3.025e-03 	
       389.726	  3.026e-03 	
       389.790	  3.026e-03 	
       389.853	  3.027e-03 	
       389.918	  3.028e-03 	
       389.982	  3.029e-03 	
       390.046	  3.029e-03 	
       390.110	  3.030e-03 	
       390.174	  3.031e-03 	
       390.238	  3.032e-03 	
       390.301	  3.033e-03 	
       390.397	  3.033e-03 	
       390.461	  3.034e-03 	
       390.525	  3.034e-03 	
       390.590	  3.034e-03 	
       390.654	  3.035e-03 	
       390.717	  3.035e-03 	
       390.781	  3.035e-03 	
       390.846	  3.035e-03 	
       390.910	  3.035e-03 	
       390.974	  3.035e-03 	
       391.037	  3.035e-03 	
       391.102	  3.034e-03 	
       391.197	  3.034e-03 	
       391.261	  3.033e-03 	
       391.326	  3.033e-03 	
       391.390	  3.032e-03 	
       391.454	  3.032e-03 	
       391.518	  3.031e-03 	
       391.582	  3.030e-03 	
       391.646	  3.029e-03 	
       391.709	  3.028e-03 	
       391.774	  3.027e-03 	
       391.837	  3.025e-03 	
       391.902	  3.024e-03 	
       391.997	  3.023e-03 	
       392.061	  3.022e-03 	
       392.125	  3.021e-03 	
       392.190	  3.019e-03 	
       392.255	  3.019e-03 	
       392.318	  3.018e-03 	
       392.382	  3.017e-03 	
       392.445	  3.016e-03 	
       392.510	  3.016e-03 	
       392.574	  3.015e-03 	
       392.638	  3.015e-03 	
       392.702	  3.014e-03 	
       392.798	  3.014e-03 	
       392.862	  3.014e-03 	
       392.925	  3.014e-03 	
       392.990	  3.014e-03 	
       393.054	  3.015e-03 	
       393.118	  3.015e-03 	
       393.182	  3.015e-03 	
       393.246	  3.016e-03 	
       393.309	  3.017e-03 	
       393.374	  3.017e-03 	
       393.437	  3.018e-03 	
       393.502	  3.019e-03 	
       393.597	  3.020e-03 	
       393.661	  3.021e-03 	
       393.726	  3.022e-03 	
       393.789	  3.023e-03 	
       393.854	  3.024e-03 	
       393.918	  3.025e-03 	
       393.982	  3.026e-03 	
       394.046	  3.028e-03 	
       394.110	  3.029e-03 	
       394.173	  3.030e-03 	
       394.238	  3.031e-03 	
       394.302	  3.032e-03 	
       394.397	  3.033e-03 	
       394.462	  3.034e-03 	
       394.525	  3.035e-03 	
       394.590	  3.036e-03 	
       394.653	  3.037e-03 	
       394.718	  3.037e-03 	
       394.782	  3.038e-03 	
       394.845	  3.038e-03 	
       394.909	  3.039e-03 	
       394.974	  3.039e-03 	
       395.038	  3.039e-03 	
       395.102	  3.039e-03 	
       395.197	  3.039e-03 	
       395.262	  3.039e-03 	
       395.325	  3.039e-03 	
       395.390	  3.039e-03 	
       395.453	  3.039e-03 	
       395.518	  3.038e-03 	
       395.581	  3.038e-03 	
       395.645	  3.037e-03 	
       395.710	  3.037e-03 	
       395.774	  3.036e-03 	
       395.838	  3.036e-03 	
       395.902	  3.035e-03 	
       395.998	  3.034e-03 	
       396.061	  3.033e-03 	
       396.125	  3.032e-03 	
       396.190	  3.031e-03 	
       396.254	  3.030e-03 	
       396.318	  3.029e-03 	
       396.381	  3.028e-03 	
       396.446	  3.027e-03 	
       396.510	  3.026e-03 	
       396.574	  3.025e-03 	
       396.637	  3.024e-03 	
       396.701	  3.023e-03 	
       396.798	  3.022e-03 	
       396.861	  3.021e-03 	
       396.926	  3.020e-03 	
       396.989	  3.019e-03 	
       397.054	  3.018e-03 	
       397.118	  3.017e-03 	
       397.182	  3.016e-03 	
       397.246	  3.015e-03 	
       397.310	  3.014e-03 	
       397.374	  3.013e-03 	
       397.438	  3.012e-03 	
       397.502	  3.012e-03 	
       397.598	  3.011e-03 	
       397.661	  3.010e-03 	
       397.725	  3.009e-03 	
       397.789	  3.009e-03 	
       397.854	  3.008e-03 	
       397.918	  3.008e-03 	
       397.981	  3.007e-03 	
       398.045	  3.007e-03 	
       398.110	  3.006e-03 	
       398.173	  3.006e-03 	
       398.238	  3.006e-03 	
       398.301	  3.006e-03 	
       398.398	  3.005e-03 	
       398.461	  3.005e-03 	
       398.526	  3.005e-03 	
       398.590	  3.005e-03 	
       398.653	  3.005e-03 	
       398.718	  3.005e-03 	
       398.781	  3.005e-03 	
       398.846	  3.005e-03 	
       398.910	  3.005e-03 	
       398.973	  3.005e-03 	
       399.038	  3.005e-03 	
       399.102	  3.006e-03 	
       399.198	  3.006e-03 	
       399.261	  3.007e-03 	
       399.326	  3.007e-03 	
       399.390	  3.008e-03 	
       399.454	  3.009e-03 	
       399.518	  3.010e-03 	
       399.582	  3.010e-03 	
       399.646	  3.011e-03 	
       399.710	  3.012e-03 	
       399.773	  3.013e-03 	
       399.838	  3.014e-03 	
       399.902	  3.015e-03 	
       399.998	  3.016e-03 	
       400.061	  3.017e-03 	
       400.125	  3.018e-03 	
       400.190	  3.019e-03 	
       400.254	  3.020e-03 	
       400.318	  3.020e-03 	
       400.381	  3.021e-03 	
       400.446	  3.022e-03 	
       400.509	  3.023e-03 	
       400.573	  3.025e-03 	
       400.638	  3.026e-03 	
       400.701	  3.026e-03 	
       400.798	  3.027e-03 	
       400.861	  3.028e-03 	
       400.926	  3.029e-03 	
       400.989	  3.030e-03 	
       401.054	  3.031e-03 	
       401.118	  3.031e-03 	
       401.182	  3.032e-03 	
       401.245	  3.033e-03 	
       401.310	  3.033e-03 	
       401.373	  3.034e-03 	
       401.438	  3.034e-03 	
       401.502	  3.035e-03 	
       401.597	  3.035e-03 	
       401.662	  3.035e-03 	
       401.726	  3.035e-03 	
       401.790	  3.036e-03 	
       401.854	  3.036e-03 	
       401.918	  3.035e-03 	
       401.982	  3.035e-03 	
       402.046	  3.035e-03 	
       402.109	  3.035e-03 	
       402.173	  3.034e-03 	
       402.238	  3.034e-03 	
       402.301	  3.033e-03 	
       402.366	  3.032e-03 	
       402.462	  3.032e-03 	
       402.525	  3.031e-03 	
       402.589	  3.030e-03 	
       402.654	  3.029e-03 	
       402.718	  3.028e-03 	
       402.781	  3.027e-03 	
       402.845	  3.026e-03 	
       402.909	  3.025e-03 	
       402.974	  3.024e-03 	
       403.038	  3.023e-03 	
       403.102	  3.022e-03 	
       403.166	  3.021e-03 	
       403.261	  3.020e-03 	
       403.326	  3.019e-03 	
       403.390	  3.019e-03 	
       403.454	  3.018e-03 	
       403.518	  3.017e-03 	
       403.582	  3.017e-03 	
       403.646	  3.016e-03 	
       403.709	  3.016e-03 	
       403.774	  3.016e-03 	
       403.838	  3.016e-03 	
       403.902	  3.016e-03 	
       403.965	  3.016e-03 	
       404.061	  3.016e-03 	
       404.126	  3.016e-03 	
       404.190	  3.017e-03 	
       404.253	  3.017e-03 	
       404.318	  3.018e-03 	
       404.381	  3.019e-03 	
       404.445	  3.020e-03 	
       404.509	  3.021e-03 	
       404.574	  3.022e-03 	
       404.637	  3.022e-03 	
       404.702	  3.024e-03 	
       404.766	  3.025e-03 	
       404.861	  3.026e-03 	
       404.926	  3.027e-03 	
       404.990	  3.028e-03 	
       405.053	  3.030e-03 	
       405.117	  3.031e-03 	
       405.182	  3.032e-03 	
       405.245	  3.033e-03 	
       405.309	  3.034e-03 	
       405.374	  3.036e-03 	
       405.438	  3.036e-03 	
       405.502	  3.037e-03 	
       405.566	  3.038e-03 	
       405.662	  3.039e-03 	
       405.726	  3.040e-03 	
       405.790	  3.040e-03 	
       405.853	  3.041e-03 	
       405.918	  3.041e-03 	
       405.982	  3.042e-03 	
       406.045	  3.042e-03 	
       406.110	  3.043e-03 	
       406.173	  3.043e-03 	
       406.238	  3.043e-03 	
       406.302	  3.044e-03 	
       406.365	  3.044e-03 	
       406.461	  3.044e-03 	
       406.525	  3.043e-03 	
       406.590	  3.043e-03 	
       406.654	  3.043e-03 	
       406.718	  3.042e-03 	
       406.781	  3.042e-03 	
       406.846	  3.041e-03 	
       406.910	  3.041e-03 	
       406.973	  3.040e-03 	
       407.038	  3.040e-03 	
       407.101	  3.039e-03 	
       407.166	  3.038e-03 	
       407.262	  3.038e-03 	
       407.325	  3.037e-03 	
       407.390	  3.036e-03 	
       407.454	  3.035e-03 	
       407.517	  3.034e-03 	
       407.582	  3.033e-03 	
       407.646	  3.032e-03 	
       407.709	  3.031e-03 	
       407.774	  3.030e-03 	
       407.837	  3.029e-03 	
       407.902	  3.028e-03 	
       407.966	  3.027e-03 	
       408.061	  3.026e-03 	
       408.126	  3.025e-03 	
       408.189	  3.024e-03 	
       408.253	  3.023e-03 	
       408.317	  3.022e-03 	
       408.381	  3.021e-03 	
       408.446	  3.020e-03 	
       408.510	  3.019e-03 	
       408.574	  3.018e-03 	
       408.638	  3.017e-03 	
       408.702	  3.016e-03 	
       408.766	  3.016e-03 	
       408.862	  3.015e-03 	
       408.925	  3.014e-03 	
       408.990	  3.014e-03 	
       409.054	  3.013e-03 	
       409.118	  3.013e-03 	
       409.181	  3.013e-03 	
       409.246	  3.012e-03 	
       409.309	  3.012e-03 	
       409.374	  3.012e-03 	
       409.438	  3.011e-03 	
       409.501	  3.011e-03 	
       409.565	  3.011e-03 	
       409.661	  3.011e-03 	
       409.726	  3.011e-03 	
       409.790	  3.011e-03 	
       409.854	  3.011e-03 	
       409.918	  3.011e-03 	
       409.982	  3.011e-03 	
       410.046	  3.011e-03 	
       410.110	  3.011e-03 	
       410.174	  3.012e-03 	
       410.237	  3.012e-03 	
       410.302	  3.012e-03 	
       410.366	  3.013e-03 	
       410.462	  3.013e-03 	
       410.526	  3.014e-03 	
       410.590	  3.014e-03 	
       410.653	  3.015e-03 	
       410.718	  3.016e-03 	
       410.782	  3.016e-03 	
       410.846	  3.017e-03 	
       410.909	  3.018e-03 	
       410.974	  3.018e-03 	
       411.038	  3.019e-03 	
