Data from thorlabsback_SR6010521__0__10-38-19-773.txt Node

Date: Tue Jun 09 10:38:19 CEST 2026
User: FIDOPA_3
Spectrometer: SR601052
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
628.405	1305.53621
628.762	1261.78919
629.118	1252.2893
629.474	1270.34226
629.831	1295.06788
630.187	1306.48809
630.543	1286.5062
630.899	1326.48613
631.255	1274.14458
631.611	1298.87403
631.967	1266.54053
632.323	1288.40854
632.679	1244.69206
633.035	1276.04596
633.391	1299.82566
633.747	1280.80006
634.102	1294.11644
634.458	1287.45735
634.814	1297.92244
635.169	1255.13888
635.525	1298.87403
635.88	1276.04596
636.236	1283.65296
636.591	1248.49038
636.946	1298.87403
637.302	1282.70196
637.657	1278.89831
638.012	1248.49038
638.367	1267.4909
638.722	1288.40854
639.077	1257.98879
639.432	1252.2893
639.787	1271.29278
640.142	1292.21366
640.497	1278.89831
640.851	1266.54053
641.206	1264.63988
641.561	1264.63988
641.915	1292.21366
642.27	1271.29278
642.625	1276.99671
642.979	1279.84917
643.333	1276.04596
643.688	1273.19394
644.042	1262.73939
644.396	1269.39177
644.751	1270.34226
645.105	1275.09525
645.459	1274.14458
645.813	1302.68077
646.167	1278.89831
646.521	1309.34397
646.875	1282.70196
647.229	1243.74257
647.582	1291.26232
647.936	1295.06788
648.29	1284.60401
648.644	1270.34226
648.997	1261.78919
649.351	1279.84917
649.704	1279.84917
650.058	1232.35161
650.411	1275.09525
650.765	1260.83904
651.118	1258.93884
651.471	1283.65296
651.824	1257.03879
652.178	1260.83904
652.531	1238.99568
652.884	1241.8437
653.237	1259.88892
653.59	1259.88892
653.943	1273.19394
654.295	1242.79312
654.648	1257.03879
655.001	1276.04596
655.354	1269.39177
655.706	1253.23913
656.059	1267.4909
656.412	1255.13888
656.764	1261.78919
657.117	1271.29278
657.469	1265.59019
657.821	1285.55508
658.174	1282.70196
658.526	1272.24334
658.878	1253.23913
659.23	1241.8437
659.582	1269.39177
659.934	1263.68962
660.286	1266.54053
660.638	1251.33952
660.99	1256.08881
661.342	1260.83904
661.694	1238.04642
662.046	1283.65296
662.397	1263.68962
662.749	1254.18898
663.101	1250.38977
663.452	1246.59115
663.804	1245.64158
664.155	1274.14458
664.507	1257.03879
664.858	1275.09525
665.209	1304.58436
665.561	1273.19394
665.912	1257.98879
666.263	1259.88892
666.614	1257.98879
666.965	1284.60401
667.316	1259.88892
667.667	1270.34226
668.018	1278.89831
668.369	1239.94499
668.72	1275.09525
669.07	1228.55581
669.421	1280.80006
669.772	1281.75099
670.122	1241.8437
670.473	1274.14458
670.823	1255.13888
671.174	1260.83904
671.524	1285.55508
671.875	1278.89831
672.225	1252.2893
672.575	1258.93884
672.925	1278.89831
673.275	1315.05671
673.626	1275.09525
673.976	1281.75099
674.326	1312.20017
674.676	1238.99568
675.025	1244.69206
675.375	1249.44006
675.725	1257.03879
676.075	1282.70196
676.424	1265.59019
676.774	1242.79312
677.124	1279.84917
677.473	1265.59019
677.823	1259.88892
678.172	1304.58436
678.522	1279.84917
678.871	1267.4909
679.22	1266.54053
679.569	1257.03879
679.919	1295.06788
680.268	1278.89831
680.617	1245.64158
680.966	1294.11644
681.315	1279.84917
681.664	1276.99671
682.013	1265.59019
682.361	1238.04642
682.71	1273.19394
683.059	1286.5062
683.408	1290.31102
683.756	1276.04596
684.105	1253.23913
684.453	1269.39177
684.802	1250.38977
685.15	1297.92244
685.499	1266.54053
685.847	1257.03879
686.195	1256.08881
686.543	1276.04596
686.891	1267.4909
687.24	1283.65296
687.588	1277.94749
687.936	1256.08881
688.284	1301.72903
688.631	1256.08881
688.979	1259.88892
689.327	1229.5047
689.675	1297.92244
690.023	1269.39177
690.37	1267.4909
690.718	1260.83904
691.065	1247.54075
691.413	1257.03879
691.76	1245.64158
692.108	1301.72903
692.455	1243.74257
692.802	1272.24334
693.15	1248.49038
693.497	1257.03879
693.844	1248.49038
694.191	1281.75099
694.538	1260.83904
694.885	1265.59019
695.232	1261.78919
695.579	1285.55508
695.926	1236.148
696.272	1260.83904
696.619	1246.59115
696.966	1251.33952
697.312	1253.23913
697.659	1269.39177
698.006	1244.69206
698.352	1290.31102
698.698	1251.33952
699.045	1220.96601
699.391	1255.13888
699.737	1231.4026
700.084	1276.99671
700.43	1272.24334
700.776	1253.23913
701.122	1247.54075
701.468	1262.73939
701.814	1255.13888
702.16	1243.74257
702.506	1273.19394
702.851	1237.09719
703.197	1246.59115
703.543	1259.88892
703.889	1243.74257
704.234	1247.54075
704.58	1260.83904
704.925	1264.63988
705.271	1253.23913
705.616	1269.39177
705.961	1243.74257
706.307	1258.93884
706.652	1246.59115
706.997	1257.03879
707.342	1246.59115
707.687	1291.26232
708.032	1266.54053
708.377	1263.68962
708.722	1237.09719
709.067	1257.03879
709.412	1269.39177
709.757	1249.44006
710.101	1271.29278
710.446	1238.04642
710.791	1247.54075
711.135	1250.38977
711.48	1260.83904
711.824	1230.45363
712.168	1242.79312
712.513	1257.03879
712.857	1246.59115
713.201	1280.80006
713.546	1291.26232
713.89	1247.54075
714.234	1270.34226
714.578	1263.68962
714.922	1281.75099
715.266	1272.24334
715.61	1279.84917
715.954	1273.19394
716.297	1281.75099
716.641	1289.35976
716.985	1238.04642
717.328	1254.18898
717.672	1317.91357
718.015	1278.89831
718.359	1283.65296
718.702	1273.19394
719.046	1238.04642
719.389	1249.44006
719.732	1257.98879
720.075	1300.77733
720.419	1268.44132
720.762	1267.4909
721.105	1248.49038
721.448	1260.83904
721.791	1249.44006
722.134	1258.93884
722.476	1249.44006
722.819	1248.49038
723.162	1242.79312
723.505	1245.64158
723.847	1256.08881
724.19	1251.33952
724.532	1257.03879
724.875	1263.68962
725.217	1283.65296
725.56	1257.98879
725.902	1243.74257
726.244	1228.55581
726.587	1266.54053
726.929	1243.74257
727.271	1221.9146
727.613	1257.98879
727.955	1241.8437
728.297	1264.63988
728.639	1234.24973
728.981	1245.64158
729.322	1271.29278
729.664	1292.21366
730.006	1248.49038
730.347	1238.99568
730.689	1261.78919
731.031	1285.55508
731.372	1225.70935
731.714	1277.94749
732.055	1258.93884
732.396	1271.29278
732.737	1289.35976
733.079	1233.30065
733.42	1258.93884
733.761	1243.74257
734.102	1293.16503
734.443	1215.27522
734.784	1299.82566
735.125	1237.09719
735.466	1239.94499
735.807	1265.59019
736.147	1234.24973
736.488	1242.79312
736.829	1266.54053
737.169	1256.08881
737.51	1250.38977
737.85	1223.8119
738.191	1256.08881
738.531	1257.98879
738.871	1257.98879
739.212	1254.18898
739.552	1263.68962
739.892	1255.13888
740.232	1218.12044
740.572	1262.73939
740.912	1238.04642
741.252	1231.4026
741.592	1252.2893
741.932	1250.38977
742.272	1241.8437
742.612	1249.44006
742.951	1261.78919
743.291	1269.39177
743.631	1251.33952
743.97	1234.24973
744.31	1272.24334
744.649	1244.69206
744.988	1264.63988
745.328	1264.63988
745.667	1254.18898
746.006	1271.29278
746.345	1238.04642
746.685	1247.54075
747.024	1247.54075
747.363	1228.55581
